0.736820062,0.126171405,0.005444741,0.021988378,0.002774724,0.000104707,0,0.001256479,0.008428878,0.000628239,0,0.079315219,0.00015706,0.004711795,0.001413539,0,0.008428878,0.00047118,0.001308832,0.000575886,0.010698887,0.009956884,0.010478291,0.018530031,0.034503159,0.050706909,0.066018249,0.079464554,0.097563421,0.084979445,0.078923092,0.07903339,0.081098967,0.070580568,0.058457836,0.053173569,0.044018851,0.032267121,0.023062268,0.016484508,0.018512444,0.024406495,0.028834721,0.033385953,0.036409857,0.037547665,0.036737874,0.040909836,0.041453114,0.045450818,0.052308418,0.058899504,0.056306122,0.056644389,0.061062364,0.072225183,0.092264956,0.103407274,0.083849276,0.019383739,E:\juhua\反面\20-浙江桐乡石门2 杭白菊\ZJ_TXSM2_HBJ_0_0049.jpg,16
0.464539188,0.291549655,0.008067399,0.033086546,0.004288997,0,0,0.001378606,0.012662752,0.000459535,0,0.135256574,0.000306357,0.011028849,0.001736022,0.000306357,0.018381414,0.002910391,0.008833291,0.005208067,0.012951248,0.025152281,0.038594411,0.055466538,0.105706268,0.107243746,0.108203898,0.092804416,0.074107691,0.059946219,0.059368893,0.052011843,0.045892803,0.041718765,0.031123131,0.027912333,0.022651564,0.017026492,0.012963598,0.009153862,0.013439155,0.013557661,0.014848409,0.01611994,0.018003216,0.020680798,0.025110338,0.028303579,0.031759453,0.035058388,0.042591489,0.056005022,0.069178341,0.089750242,0.116311471,0.139910064,0.121894037,0.087168745,0.043738109,0.016571542,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0164.jpg,0
0.747919726,0.143449176,0.004568445,0.017262196,0.00186001,3.26E-05,3.26E-05,0.000391581,0.00372002,0.000228422,6.53E-05,0.063729809,0.000163159,0.003295807,0.000652635,0.000293686,0.007048458,0.001076848,0.002447381,0.001762115,0.012513394,0.012390231,0.02109172,0.020962398,0.041863215,0.064968655,0.079988423,0.087298166,0.096498467,0.101979235,0.081164632,0.069852081,0.060109862,0.050558546,0.044560492,0.041586097,0.03465816,0.031788455,0.025950513,0.02021726,0.007581823,0.009129255,0.012349588,0.016203233,0.019811918,0.023080048,0.026945643,0.031797053,0.040496134,0.044272109,0.046954724,0.04752829,0.049045849,0.054614217,0.064066103,0.080364931,0.096066295,0.134399608,0.136980654,0.058312522,E:\juhua\反面\12-河北巨鹿 杭白菊\HB_JL_HBJ_0_0112.jpg,10
0.643689034,0.253973916,0.011382845,0.011599957,0.001380209,3.10E-05,0,0.000356683,0.004233674,0.000201604,0,0.062047361,0,0.003256672,0.000263635,3.10E-05,0.006420297,0.000248127,0.000511763,0.000372191,0.021232441,0.046702924,0.064650505,0.077452107,0.099435632,0.126936152,0.099384353,0.078498798,0.071244356,0.060641709,0.049432766,0.043309474,0.035726244,0.029316393,0.025195991,0.021256572,0.01769722,0.013772883,0.010285925,0.007827558,0.017676179,0.019791748,0.020559573,0.019607081,0.019179431,0.018586554,0.018482881,0.018845735,0.019393256,0.020394345,0.022895446,0.028062877,0.029200036,0.032987326,0.054188373,0.104233082,0.147545551,0.1406902,0.129085348,0.118594977,E:\juhua\反面\7-安徽歙县 七月菊\AH_SX_QYJ_0_0050.jpg,6
0.557176668,0.323376974,0.019593157,0.016717098,0.002127086,3.00E-05,8.99E-05,0.000898769,0.004463884,0.000149795,5.99E-05,0.062314629,0.000269631,0.004433926,0.000449384,5.99E-05,0.00632134,5.99E-05,0.001048563,0.000359507,0.014152018,0.012939453,0.022347005,0.037296549,0.055037435,0.083064779,0.088468424,0.104679362,0.100113932,0.089388021,0.075358073,0.062752279,0.056119792,0.048193359,0.038484701,0.031258138,0.025854492,0.02191569,0.017903646,0.014672852,0.011838142,0.01600491,0.022166235,0.026777134,0.028602114,0.033366441,0.036111986,0.043823736,0.052625629,0.063672408,0.065989971,0.063938887,0.058189394,0.063018322,0.075518625,0.10538046,0.098225894,0.078086517,0.042951622,0.013711572,E:\juhua\反面\4-河南焦作 怀菊\HN_JZ_HJ_0_0085.jpg,3
0.627650703,0.252335001,0.009923755,0.019537765,0.003800334,0.000166786,1.19E-05,0.002060996,0.006051942,0.000810102,0,0.062413629,0.000142959,0.004264951,0.000822016,4.77E-05,0.007207529,0.000166786,0.00185847,0.00072671,0.014795095,0.014851637,0.015949489,0.017563286,0.027905717,0.040957441,0.050564829,0.077655402,0.095484905,0.094683896,0.102849469,0.096300048,0.085180168,0.075144005,0.056176599,0.04087734,0.030942481,0.0257053,0.021207873,0.015205023,0.007954639,0.010522616,0.01314917,0.015353976,0.01878888,0.021666139,0.022849377,0.024437962,0.030311976,0.035450275,0.045082534,0.057660001,0.066704155,0.097252779,0.128808913,0.155756276,0.143949671,0.084248878,0.013210089,0.006841692,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0107.jpg,13
0.368257104,0.289241757,0.0102568,0.040419389,0.007141772,0.000531834,0,0.005698222,0.016638809,0.002279289,0,0.216380489,0.000911716,0.014739401,0.00410272,7.60E-05,0.018842121,0,0.002963076,0.001519526,0.008784987,0.007639119,0.008026692,0.012452887,0.023501525,0.042239835,0.065915487,0.08432801,0.091888491,0.093045593,0.097791958,0.088787908,0.082845122,0.075767703,0.059832276,0.051468564,0.038465211,0.030095882,0.022243317,0.014879431,0.022139964,0.028701888,0.033459427,0.03998654,0.044535212,0.049060676,0.053864631,0.05834368,0.061006742,0.063402917,0.068288098,0.071421112,0.06820107,0.067876165,0.070359368,0.067011685,0.06230056,0.041408,0.021495956,0.007136309,E:\juhua\反面\18-江苏盐城响水 香菊\JS_YCXS_XJ_0_0005.jpg,14
0.629649908,0.254114464,0.008406068,0.015459435,0.002802023,6.44E-05,3.22E-05,0.000579729,0.006087153,0.000579729,3.22E-05,0.063512512,3.22E-05,0.005314181,0.001320493,3.22E-05,0.008889175,0.000515315,0.001288286,0.001288286,0.013696278,0.040367676,0.080815481,0.083734454,0.115333765,0.10485408,0.086579021,0.070021005,0.061704795,0.051826075,0.049971669,0.045100991,0.043069157,0.038484652,0.031393266,0.027381109,0.021531717,0.015728112,0.011263801,0.007142898,0.012097407,0.015775437,0.02022626,0.025903093,0.030057582,0.032381771,0.034851223,0.038354939,0.044264191,0.043055612,0.049214714,0.05651848,0.066181298,0.079359453,0.105930751,0.155883395,0.111973644,0.054467383,0.017512769,0.005990599,E:\juhua\反面\4-河南焦作 怀菊\HN_JZ_HJ_0_0012.jpg,3
0.701093218,0.203307816,0.004454799,0.014030057,0.002406616,0.000153614,0,0.001177706,0.00468522,0.000281625,0,0.054814511,0.000204818,0.00378914,0.001024092,0.000128011,0.005658107,0.000102409,0.001792161,0.00089608,0.01116433,0.009684131,0.009041781,0.009558454,0.012246551,0.025840641,0.043938167,0.062740881,0.083414791,0.093168743,0.102510752,0.098698542,0.092512428,0.081306206,0.061491091,0.054397308,0.047094062,0.039672122,0.034805619,0.0267134,0.0449608,0.051601689,0.053566994,0.052105431,0.054113307,0.05546135,0.054113307,0.056114087,0.059838944,0.063067154,0.064103019,0.067146759,0.068750222,0.068523183,0.075646529,0.059888609,0.029763383,0.010713399,0.004732342,0.005789492,E:\juhua\反面\18-江苏盐城响水 香菊\JS_YCXS_XJ_0_0106.jpg,14
0.245070266,0.359329001,0.010998167,0.046047881,0.007332111,0.000111093,0,0.002666222,0.017830362,0.001610843,0.000111093,0.225517969,0.000555463,0.016441704,0.003055046,0.001610843,0.023329445,0.01349775,0.013886574,0.010998167,0.017215045,0.020478363,0.043052053,0.079346438,0.12933264,0.132650507,0.105436938,0.095168878,0.084133921,0.066658966,0.051410896,0.035986343,0.030348536,0.024123525,0.020231288,0.01780225,0.014304692,0.011933412,0.011006077,0.009379232,0.004438102,0.00386214,0.004054128,0.004271713,0.004985265,0.006258779,0.008249046,0.009621753,0.01160242,0.016190912,0.024315166,0.036813526,0.050735791,0.07321748,0.117284918,0.184115627,0.235619366,0.121972603,0.056447407,0.025943857,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0049.jpg,0
0.499113768,0.420383347,0.02149629,0.006842539,0.000783182,0,0,0.000226711,0.003091509,2.06E-05,0,0.034583677,0,0.002906018,0.00012366,2.06E-05,0.005193735,0.002061006,0.001834295,0.001319044,0.018276462,0.024738683,0.046162467,0.082113157,0.102316764,0.116838434,0.107066549,0.085030059,0.074090366,0.0622866,0.051336434,0.042475754,0.0352123,0.030980959,0.02658204,0.024534448,0.021832255,0.018653512,0.016370263,0.013102495,0.013550522,0.017107006,0.023359875,0.030066539,0.035485692,0.038598935,0.04126366,0.0413903,0.038118757,0.04120034,0.03811348,0.039490695,0.04570135,0.059473493,0.080743801,0.11513722,0.092674381,0.089091514,0.074232375,0.045200065,E:\juhua\反面\5-安徽黄山 黄山贡菊\AH_HS_HSGJ_0_0020.jpg,4
0.704864865,0.164054054,0.008423423,0.023468468,0.00463964,0.000225225,0,0.001171171,0.005720721,0.000540541,0,0.070630631,0.000135135,0.005,0.000720721,0,0.008018018,4.50E-05,0.001891892,0.00045045,0.007721367,0.007104027,0.006551184,0.00658804,0.010043306,0.020602598,0.032903345,0.053653368,0.088113886,0.105814061,0.110780429,0.111158205,0.106938174,0.094121441,0.069980651,0.058288031,0.041168341,0.031512024,0.022067631,0.014889892,0.014980395,0.020064537,0.024201264,0.028459937,0.032906215,0.036480123,0.041695589,0.050194173,0.057801625,0.07333546,0.094919611,0.102780331,0.094291128,0.086355365,0.060428118,0.053965068,0.06073767,0.049894002,0.009652365,0.006857025,E:\juhua\反面\19-浙江桐乡石门1 杭白菊\ZJ_TXSM1_HBJ_0_0125.jpg,15
0.649615844,0.207574966,0.004979114,0.017231091,0.002573475,0,7.46E-05,0.00080188,0.007105028,0.000298374,0,0.079199612,0.000205132,0.005743697,0.00102566,0.000149187,0.011804416,0.000820528,0.003711025,0.007086379,0.015687661,0.021934275,0.088550874,0.126235568,0.144904282,0.112449505,0.077929957,0.065355143,0.053943462,0.040990002,0.034948402,0.030674513,0.03121424,0.030992492,0.025952943,0.025432043,0.023045109,0.019538972,0.017248268,0.012972288,0.01493812,0.015500962,0.017624113,0.018573772,0.020153641,0.02029924,0.021374942,0.021133724,0.020029772,0.019771169,0.024021818,0.035306901,0.053804614,0.087924983,0.128419154,0.205230732,0.17530451,0.081866287,0.014051482,0.004670064,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0117.jpg,0
0.533637377,0.206097797,0.01940451,0.04101256,0.010363317,0.000901448,0.000467418,0.008961064,0.010870799,0.002744409,0.000280451,0.119652241,0.000674417,0.007752456,0.002303701,0.000567579,0.014964042,0.00586943,0.006603944,0.006871039,0.015511056,0.009473163,0.008199607,0.009812567,0.011278029,0.012714942,0.015434928,0.026684409,0.039504027,0.049970025,0.057544749,0.060605724,0.065982256,0.073228679,0.079012812,0.084016634,0.089895927,0.097521403,0.099957495,0.093651569,0.013067624,0.016187616,0.018854912,0.022641197,0.027639985,0.029416765,0.033122288,0.037960613,0.043901988,0.0515075,0.056093974,0.064540056,0.075317631,0.099799368,0.127040853,0.113947725,0.090922906,0.045457733,0.023637979,0.008941285,E:\juhua\反面\6-安徽黄山 金丝菊\AN_HS_JSJ_0_0070.jpg,5
0.421263646,0.348227224,0.047096899,0.032267414,0.005989759,0.000193218,0,0.003188098,0.009467684,0.001545744,9.66E-05,0.10588349,0.000579654,0.007970244,0.001304222,0,0.010482079,4.83E-05,0.003284707,0.001111004,0.020778003,0.021096704,0.022384002,0.034769567,0.054891423,0.076269333,0.094728949,0.107576941,0.107020778,0.09452898,0.080187471,0.058997032,0.050810811,0.045011717,0.03385721,0.028145602,0.02252773,0.018015935,0.015897516,0.012504296,0.024758223,0.026066939,0.024926007,0.02430185,0.025939423,0.02804008,0.029919262,0.031704485,0.031684351,0.034301783,0.044301716,0.051422474,0.059153965,0.074127019,0.093496017,0.11491198,0.127663573,0.103281186,0.040509795,0.009489869,E:\juhua\反面\14-河南周口 杭白菊\HN_ZK_HBJ_0_0038.jpg,11
0.575776276,0.224874478,0.011780876,0.032734005,0.005441643,0.000196348,8.41E-05,0.002720821,0.010069844,0.001430535,0,0.107879162,0.000448795,0.00849906,0.001430535,2.80E-05,0.012145522,0.000112199,0.003085467,0.001262237,0.009539868,0.009162199,0.012019996,0.01478858,0.02661528,0.039572014,0.054901821,0.07177799,0.090468161,0.095764453,0.096344339,0.088178355,0.080952084,0.074894505,0.059181082,0.051606879,0.044454952,0.035096484,0.026252479,0.018428479,0.012214019,0.013323841,0.015067846,0.015624252,0.017054157,0.01841825,0.020428493,0.025570765,0.035125401,0.047665486,0.067794836,0.100177093,0.106303547,0.121090198,0.116088522,0.115612885,0.092596803,0.046723185,0.007942253,0.00517817,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0047.jpg,13
0.78018285,0.142882955,0.003938857,0.007082716,0.001047953,0,0,3.61E-05,0.003469085,0.000144545,0,0.046615835,0,0.002890904,0.000469772,0,0.008853395,0.000180682,0.000469772,0.001734543,0.071351107,0.145606217,0.122913872,0.069516188,0.057185738,0.050570778,0.050945986,0.052220663,0.051588464,0.050180151,0.050740392,0.042737679,0.0378754,0.035033075,0.027770496,0.025431874,0.021710638,0.016082525,0.012222513,0.008316243,0.015679132,0.020343417,0.026980429,0.03376337,0.038254703,0.042416348,0.042151516,0.042162326,0.039800457,0.039173508,0.043118964,0.035871216,0.028304589,0.028861277,0.042973036,0.070791199,0.10170087,0.109667447,0.089394292,0.108591905,E:\juhua\反面\3-河南商丘 贡菊\HN_SQ_GJ_0_0020.jpg,2
0.468323881,0.310679377,0.01822131,0.025461566,0.004368288,9.65E-05,4.83E-05,0.001182575,0.010208761,0.000506818,0,0.109834681,0.000168939,0.009581272,0.002292748,0.001134307,0.020417521,0.006492096,0.006299023,0.004682032,0.01122144,0.013703848,0.042046358,0.094429028,0.145812478,0.130691688,0.095744759,0.077059534,0.062004991,0.047853978,0.040228256,0.034821797,0.03305522,0.032990814,0.028914807,0.028178733,0.026526248,0.022404237,0.018510408,0.013801378,0.018409437,0.01766172,0.017657915,0.018108828,0.016685693,0.015648782,0.015138889,0.016957763,0.019531963,0.023883181,0.036173896,0.050783866,0.070466134,0.099859209,0.132216514,0.186662861,0.176339422,0.057018645,0.006027397,0.004767884,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0086.jpg,0
0.468474942,0.298185737,0.018501886,0.030806539,0.007005569,8.98E-05,0,0.001886115,0.008532423,0.000628705,0.00017963,0.124034489,0.000449075,0.008083348,0.002514819,0,0.018412071,0.00107778,0.006287049,0.004850009,0.021484375,0.024375766,0.024299173,0.028626685,0.034734988,0.043830423,0.051508885,0.060431985,0.071193321,0.082433364,0.086397059,0.075827206,0.071384804,0.064185049,0.060336244,0.057100184,0.049919577,0.039694393,0.029086244,0.023150276,0.032588736,0.038279153,0.043101883,0.043424743,0.046391024,0.049680166,0.047702645,0.051516436,0.050003027,0.049821418,0.050245172,0.045664588,0.041891156,0.042052586,0.042415804,0.056803277,0.073470953,0.082833908,0.076639022,0.035474302,E:\juhua\反面\21-浙江武义白姆乡 杭白菊\ZJ_WYBMX_HBJ_0_0053.jpg,17
0.684408215,0.149684328,0.008391273,0.027571326,0.003716135,4.00E-05,7.99E-05,0.002037881,0.00667306,0.000959003,0,0.097258851,0.000199792,0.007152561,0.001238712,0,0.00771198,0,0.001638296,0.001238712,0.011304094,0.011753859,0.013965203,0.026581111,0.062352421,0.089398289,0.110439795,0.123123168,0.121399069,0.098573495,0.079878264,0.05812463,0.045306327,0.038799727,0.030036806,0.025044414,0.019887109,0.014729804,0.011124188,0.008178227,0.009763217,0.013506666,0.018323994,0.02436645,0.030355968,0.036368174,0.044369323,0.050547905,0.058352429,0.067268644,0.071193593,0.068350084,0.070686904,0.076328546,0.089010898,0.102888128,0.08656064,0.053603164,0.020033124,0.00812215,E:\juhua\反面\11-贵州息烽 杭白菊\GZ_XF_HBJ_0_0073.jpg,9
0.597150222,0.227613949,0.009319849,0.026486502,0.003201042,0.000169967,0,0.002209569,0.006940313,0.000764851,5.67E-05,0.105549418,0.000169967,0.005608906,0.000849834,0.000198295,0.009943061,0.000821506,0.002011274,0.000934818,0.010463354,0.013132549,0.01944082,0.026394776,0.037465993,0.054537497,0.083236751,0.133800172,0.145309051,0.10781334,0.084963082,0.074070172,0.058533185,0.043768861,0.031873651,0.023709371,0.018127835,0.014718397,0.010933435,0.007707707,0.005589574,0.007174596,0.009363824,0.011065352,0.012590766,0.014341064,0.015684946,0.017161591,0.019781619,0.02248564,0.0259185,0.035230844,0.057364257,0.084301506,0.10053105,0.107385933,0.119811423,0.147764712,0.149672158,0.036780644,E:\juhua\反面\12-河北巨鹿 杭白菊\HB_JL_HBJ_0_0071.jpg,10
0.80010134,0.15049058,0.007499194,0.004698512,0.001041043,0,0,5.53E-05,0.002441384,0,2.76E-05,0.02072873,1.84E-05,0.001501681,0.000386936,0.000709383,0.005877747,0.003077065,0.000525128,0.000819936,0.031619136,0.072495827,0.155252084,0.159777717,0.112982158,0.07678661,0.053326944,0.041432081,0.033171054,0.028683504,0.024465715,0.022012479,0.022060084,0.02454823,0.022475833,0.02382781,0.025284518,0.025056015,0.024433978,0.020308225,0.025737548,0.024161847,0.022302988,0.021863257,0.021103723,0.019018335,0.017639181,0.015433867,0.01389148,0.012842123,0.01448445,0.017395997,0.030078219,0.053873624,0.079131466,0.119300163,0.161650854,0.165235322,0.138051995,0.02680356,E:\juhua\反面\7-安徽歙县 七月菊\AH_SX_QYJ_0_0057.jpg,6
0.602777837,0.178185345,0.018335206,0.037306315,0.009681625,0.000800178,0.000482227,0.008171355,0.008764864,0.002225661,0.00025966,0.107653094,0.000614706,0.007058524,0.001695742,0.000180173,0.010465905,0.001690442,0.002633699,0.001017445,0.015858199,0.010626863,0.010397299,0.009469919,0.01261997,0.018676826,0.027458051,0.032887025,0.037499601,0.041560309,0.042477047,0.042244442,0.048432044,0.057102287,0.066242302,0.087106833,0.106125725,0.10774788,0.11567774,0.109789637,0.007769886,0.009044155,0.011858352,0.01563613,0.019513869,0.025265638,0.030969678,0.037720149,0.045657536,0.055031289,0.061525106,0.069588569,0.077313428,0.096527416,0.115380286,0.107762592,0.094683103,0.071337424,0.036788987,0.010626409,E:\juhua\反面\6-安徽黄山 金丝菊\AN_HS_JSJ_0_0138.jpg,5
0.601876502,0.266716638,0.006461785,0.015740908,0.002326243,2.58E-05,0,0.001059733,0.006901186,0.000284319,0,0.071777508,0.000129236,0.005815607,0.001188968,0.000775414,0.008658792,0.003773682,0.00416139,0.002326243,0.021217041,0.040386345,0.060575624,0.059734729,0.073469356,0.07162795,0.067808883,0.067489654,0.070810413,0.072102901,0.066800587,0.057118609,0.053945786,0.050745711,0.039779031,0.035270897,0.031035275,0.024927103,0.02039561,0.014758496,0.016528695,0.020436565,0.025038281,0.030995789,0.035138929,0.039226242,0.040645835,0.045785881,0.046902415,0.045606438,0.044003413,0.04251603,0.04535123,0.053414202,0.070337672,0.0964885,0.099722461,0.089087472,0.075756851,0.037017099,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0040.jpg,0
0.617194742,0.310434559,0.012519684,0.007806654,0.001139168,7.82E-05,1.12E-05,0.000547248,0.00218899,0.00033505,2.23E-05,0.040395805,0.000156356,0.002579881,0.000480238,0,0.002903763,0.000122851,0.000725941,0.000357386,0.014101313,0.016234588,0.026940136,0.034102277,0.056227477,0.062389269,0.071967917,0.079539839,0.075604729,0.076825035,0.078183944,0.072208965,0.068716781,0.065064902,0.049899965,0.044361885,0.038130793,0.031031927,0.022583192,0.015885068,0.029538503,0.036057961,0.042775171,0.049664618,0.055386686,0.056247867,0.053453814,0.05109673,0.047441496,0.045479917,0.043196193,0.034727915,0.0328078,0.042328633,0.05390992,0.076906638,0.081145562,0.079072349,0.064569426,0.024192802,E:\juhua\反面\4-河南焦作 怀菊\HN_JZ_HJ_0_0020.jpg,3
0.719044138,0.149182126,0.007401992,0.020104176,0.003426848,4.57E-05,0,0.001187974,0.00593987,9.14E-05,0,0.073471626,0.000319839,0.004340674,0.000731061,4.57E-05,0.011788358,0.00036553,0.00173627,0.000776752,0.013492185,0.01294747,0.012570359,0.021041384,0.040832716,0.07189547,0.10595416,0.103691495,0.092797184,0.077684819,0.071609146,0.062670224,0.059506683,0.056636451,0.049778622,0.043249019,0.037152395,0.028052851,0.021893375,0.016543989,0.010154587,0.012660083,0.016819625,0.021998116,0.026883484,0.032501658,0.037568482,0.039327215,0.040695118,0.048295355,0.048742018,0.049244513,0.063384164,0.078703284,0.093024392,0.101441184,0.103527934,0.123285759,0.044491747,0.007251282,E:\juhua\反面\20-浙江桐乡石门2 杭白菊\ZJ_TXSM2_HBJ_0_0012.jpg,16
0.287092049,0.325384553,0.008301457,0.039554,0.00500529,8.14E-05,0,0.001912591,0.014202002,0.001261496,0,0.195450476,0.000529014,0.014079922,0.002807846,0.003052006,0.028322617,0.024985757,0.03621714,0.011760397,0.02451354,0.056449516,0.075881008,0.084258429,0.132164634,0.128665262,0.103712339,0.084166517,0.065255111,0.050132263,0.043131277,0.032720588,0.027371772,0.023946377,0.01825009,0.015167683,0.012020265,0.00923377,0.007113074,0.005846485,0.002819577,0.00322982,0.003812321,0.004458285,0.005410233,0.006484573,0.007642775,0.009843586,0.014007221,0.017604221,0.026727047,0.038771444,0.053061983,0.067196131,0.086615851,0.122513322,0.149174639,0.143027781,0.136123898,0.101475291,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0055.jpg,0
0.408920206,0.329145534,0.106721127,0.009175733,0.001935809,0,1.94E-05,0.00090983,0.011808432,0.001800302,5.81E-05,0.095648302,0.000154865,0.005033102,0.000967904,0.000212939,0.015099307,0.002206822,0.004239421,0.005942932,0.016444425,0.05321273,0.112907155,0.143655931,0.146265,0.115527608,0.087941134,0.063175461,0.046366768,0.039425185,0.03443016,0.028916052,0.024428725,0.020911262,0.017853687,0.014905393,0.011529083,0.009691806,0.007075907,0.005336527,0.009665533,0.011044682,0.012191674,0.014575303,0.01837026,0.02115614,0.024190267,0.02645437,0.030745821,0.034504001,0.041510076,0.048465582,0.057345001,0.064741835,0.078841331,0.101178942,0.120452545,0.137662021,0.117096616,0.029808,E:\juhua\反面\8-河南焦作 祁白菊\HN_JZ_QBJ_0_0147.jpg,7
0.309849884,0.408348727,0.146166422,0.016115676,0.001868484,4.25E-05,0,0.000785613,0.006624626,0.000573285,0,0.091173535,0.000191095,0.006539695,0.001125337,8.49E-05,0.007261609,0.000700682,0.00114657,0.001401363,0.010841754,0.014416186,0.034598254,0.06763584,0.113573366,0.124201898,0.108636681,0.081954299,0.072548834,0.063282555,0.057244222,0.047664033,0.041756003,0.037364219,0.033878629,0.02507137,0.022195833,0.017727052,0.014019356,0.011389616,0.019289331,0.022458314,0.024621517,0.025676813,0.027168464,0.026769246,0.028220665,0.03078618,0.036257628,0.039454464,0.049178045,0.053640617,0.057960833,0.068058874,0.072465742,0.080317022,0.097139869,0.111245559,0.095849374,0.033441442,E:\juhua\反面\8-河南焦作 祁白菊\HN_JZ_QBJ_0_0083.jpg,7
0.570446735,0.297034909,0.033763356,0.015041406,0.002685295,5.63E-05,5.63E-05,0.001464706,0.004694571,0.000619683,5.63E-05,0.057123542,0.000225339,0.003680544,0.000882579,5.63E-05,0.007811766,0.000751131,0.002009276,0.001539819,0.008668393,0.007967827,0.007919054,0.009417732,0.012508203,0.018990653,0.027251122,0.041129418,0.058918468,0.070415728,0.08352695,0.094656191,0.098620151,0.093516663,0.079713744,0.07900431,0.067068088,0.053327244,0.047305926,0.040074136,0.019813112,0.022269971,0.024185489,0.027071257,0.031064695,0.035611966,0.041037877,0.042428709,0.047275801,0.055558332,0.069350057,0.094368379,0.107843627,0.110321307,0.108618162,0.086144147,0.055146079,0.011847058,0.004680525,0.005363449,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0096.jpg,13
0.530983114,0.270249191,0.006278517,0.0220723,0.00272979,0,0,0.001247904,0.00986624,0.000584955,0,0.124790391,0.000194985,0.011192138,0.002027844,7.80E-05,0.014350895,0.000467964,0.001676871,0.001208907,0.010063385,0.009671961,0.00908693,0.013068512,0.064534458,0.09455626,0.11904341,0.10855493,0.081769742,0.061020059,0.052459237,0.052244585,0.049942339,0.046659427,0.04303139,0.041444649,0.041579333,0.037833447,0.034453732,0.028982213,0.021437526,0.025410987,0.026273152,0.02608156,0.027372726,0.028838825,0.032945567,0.034170092,0.032924742,0.033895199,0.043778869,0.061080498,0.065141424,0.075566551,0.098815876,0.15609368,0.142786337,0.055395201,0.005968521,0.006022666,E:\juhua\反面\4-河南焦作 怀菊\HN_JZ_HJ_0_0016.jpg,3
0.540623703,0.243569354,0.008574194,0.027070945,0.004148804,0,0,0.001763242,0.008885355,0.000829761,0,0.125950768,0.000484027,0.009092795,0.001970682,0.00041488,0.017528696,0.002005255,0.004529111,0.002558429,0.008364444,0.019648941,0.040045834,0.050354081,0.083007373,0.112840628,0.11827632,0.11538888,0.095107224,0.072168602,0.059246874,0.045701128,0.036864867,0.032092328,0.028828739,0.024625861,0.020703466,0.01612009,0.01211942,0.0084949,0.010656287,0.010111556,0.009584984,0.009809685,0.009714357,0.012240544,0.013874735,0.016546183,0.020327519,0.028657353,0.041572001,0.062330765,0.083479919,0.117348525,0.155633987,0.212871523,0.136952007,0.038074378,0.006146374,0.00406732,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0066.jpg,0
0.434355545,0.25389286,0.026454538,0.053846745,0.013911306,0.001106756,0.000553378,0.011175159,0.012881408,0.003166551,0.000230574,0.155053416,0.00086081,0.010314349,0.002474829,1.54E-05,0.013296441,0.000983783,0.003842902,0.001583276,0.006132601,0.00589628,0.006797529,0.006490752,0.009476322,0.011161393,0.017358578,0.025098455,0.037457598,0.051989132,0.064862016,0.068949928,0.075919193,0.084274091,0.086514002,0.091271245,0.094181955,0.08880382,0.088463283,0.078901827,0.006376026,0.008225972,0.009486584,0.011605939,0.014682821,0.019481678,0.02557707,0.030180605,0.034886292,0.040723499,0.053608011,0.064088043,0.07725319,0.10849235,0.163559664,0.185790442,0.090331901,0.038156251,0.013570384,0.003923277,E:\juhua\反面\6-安徽黄山 金丝菊\AN_HS_JSJ_0_0144.jpg,5
0.291994886,0.394626139,0.221718151,0.011671547,0.001505341,4.12E-05,0,0.000350559,0.004784097,0.000309317,2.06E-05,0.057161711,0.00018559,0.005175898,0.000639254,0.000103106,0.005897637,0.000618633,0.001649689,0.001546583,0.01377268,0.022022552,0.057042086,0.094073586,0.136757178,0.134628049,0.109955195,0.091734372,0.069970386,0.051418275,0.042659351,0.035132656,0.031581414,0.027383756,0.021222613,0.018370307,0.015267515,0.011946558,0.009001329,0.006060141,0.009757301,0.011450648,0.013587884,0.015684018,0.017533548,0.019173465,0.021413452,0.023464376,0.025737243,0.029037628,0.034943795,0.04439695,0.060043978,0.074260702,0.098843016,0.126729825,0.149080372,0.138188693,0.075703335,0.01096977,E:\juhua\反面\2-安徽黄山 大板菊\AH_HS_DBJ_0_0087.jpg,1
